,Ids,Output
17470,39153.0,0.05760580033975754
17471,36143.0,0.3508851618053694
17472,87836.0,151.8601423704228
17473,50240.0,4015256.2101445794
17474,31479.0,-19026.527437882927
17475,91410.0,-5031280.361403224
17476,58043.0,546806.1195667172
17477,75279.0,-4802.477440894377
17478,47509.0,100370.91737100651
17479,68849.0,307199.06694554584
17480,86319.0,-0.23447644645434834
17481,26354.0,-90027.54626828872
17482,47456.0,-223.5794586286214
17483,59200.0,0.5022953072944396
17484,67482.0,-52.80497110129027
17485,90043.0,3713.7399585953717
17486,81279.0,3614.923901387017
17487,52118.0,-226.05459178900733
17488,52426.0,-1769.5234587309865
17489,20809.0,-580679.0948226267
17490,91776.0,1266933.4240227402
17491,41375.0,-403650.3579239169
17492,81391.0,10997672.124433577
17493,56822.0,2396.952316130106
17494,43959.0,3845.2512403715423
17495,88922.0,-69200.94704284804
17496,25873.0,-175182.80234913123
17497,81652.0,4136.0722760769495
17498,71712.0,-256.1922116336596
17499,23529.0,-239.80594554277369
17500,78981.0,427635.7101736548
17501,92655.0,-50900.829672467735
17502,78058.0,1368.3134887069825
17503,53312.0,56732.41586997964
17504,60307.0,-332.6886569442463
17505,43227.0,-461859.7083485797
17506,28583.0,746516.804059098
17507,40619.0,-150.23767530074028
17508,49275.0,1590.1939118558062
17509,39039.0,25234.760091574244
17510,89879.0,9578.406152532021
17511,57873.0,-8813547.279668806
17512,83175.0,966.5287712950981
17513,43064.0,-51.36220767708572
17514,41878.0,-2.8709430899464286
17515,88106.0,-856.1927796716192
17516,70889.0,-3648776.472092495
17517,24045.0,138.936528068766
17518,83688.0,-17119.588037019745
17519,21157.0,72.25378573075807
17520,30843.0,22130.00670086951
17521,35101.0,3231032.899845241
17522,59205.0,-36722.01995285107
17523,65534.0,-1971027.201380259
17524,74628.0,-9228.733116956573
17525,62290.0,-522287.149318179
17526,45771.0,-55401.9389808436
17527,77308.0,18893.124450377276
17528,85076.0,-28.99745343362865
17529,51755.0,7.134942259906704
17530,48882.0,-0.06659632008769956
17531,21488.0,-1491.8343061950295
17532,82375.0,-3521922.582773075
17533,89505.0,70449.80716246268
17534,31265.0,-5.425024246847959
17535,56945.0,-49.52729172512646
17536,40600.0,162985.1697059229
17537,39280.0,75207.11797493181
17538,94060.0,1282628.287944237
17539,68788.0,154.81120451117943
17540,94905.0,-20160.817188128694
17541,91133.0,-1025.5453928569623
17542,77279.0,298194.8252604262
17543,67326.0,-91.79784380374574
17544,69299.0,-242.32010438671915
17545,21919.0,20106.053950196525
17546,79681.0,-4439.257946545562
17547,57173.0,2.8357302177213657
17548,57373.0,-240889.23173264487
17549,47721.0,-138.6742373641118
17550,95880.0,-9635.821070220154
17551,83516.0,-122713.54388287026
17552,43245.0,182053.66064102293
17553,52608.0,773.1416748405022
17554,45960.0,48905.883004081195
17555,72506.0,27.50268677131063
17556,88611.0,86.76607967561667
17557,77154.0,-33.878060911431014
17558,72061.0,326.3674125518172
17559,89110.0,-306.6649986496709
17560,28862.0,-45286.36403248445
17561,24180.0,-533347.1552896857
17562,61209.0,-37.067932489583676
17563,78744.0,363825.666350798
17564,26473.0,-4891731.662921975
17565,21149.0,3243.7072851843404
17566,86621.0,-5022.100368378474
17567,53140.0,-1195.2193050252038
17568,25101.0,-34553.72021448159
17569,89562.0,2129.510476575746
17570,47385.0,-25225.815384739828
17571,32779.0,-5366.05784401922
17572,95127.0,1366.8955557599966
17573,53964.0,-36697.55889228761
17574,60800.0,-28432.745862369764
17575,89490.0,-25652.246535231276
17576,24106.0,-2661.4560450529875
17577,71818.0,65.56376735896374
17578,23391.0,4242.860726743721
17579,70880.0,0.3237030756437406
17580,85595.0,2112.874522082158
17581,28269.0,-32486983.86617689
17582,45489.0,0.26862266758779346
17583,64281.0,1084.4567002000408
17584,79519.0,-227.53832010926186
17585,97855.0,-28352.668307461052
17586,77225.0,492.47791175861545
17587,89706.0,-3997.5431305335337
17588,47150.0,-3695385.6429152195
17589,65455.0,2923.815401872625
17590,41434.0,-258.341025009477
17591,73107.0,-161.43541999081015
17592,29023.0,-13992.999856019385
17593,85623.0,-1703.774227553422
17594,66865.0,22969.06759422044
17595,67185.0,-117459.51472677191
17596,83490.0,51202.19498506569
17597,83706.0,-139030.02094851038
17598,57982.0,0.37231793395953855
17599,34234.0,3087.929269295034
17600,90794.0,234.83325013740867
17601,59711.0,29469.672405323636
17602,67366.0,-289166.54744229635
17603,90125.0,126753.83212588761
17604,54103.0,-161.84746006738777
17605,72174.0,-2877138.6185815567
17606,58436.0,-3623.9402308317767
17607,74740.0,23433.897127213728
17608,41816.0,127.71826187229937
17609,74554.0,-53571.221226374764
17610,47876.0,17248.9881060907
17611,72628.0,33.509343384486314
17612,50245.0,4661.893884222184
17613,60503.0,185.12746149359788
17614,47631.0,-1467.7433247435092
17615,94967.0,-711.9666339064665
17616,60174.0,1990354.9321594466
17617,45890.0,1963931.177700587
17618,32959.0,-21087.599295206455
17619,52715.0,-11113.305040951438
17620,77784.0,-15749.504521493476
17621,88501.0,223.62701660292666
17622,27409.0,-7078.939580701588
17623,52967.0,2087223.5283010767
17624,93074.0,708.7413029809093
17625,76090.0,-3119.1228357039704
17626,39288.0,-9786.48583569944
17627,25235.0,-3401184.0221078782
17628,82019.0,0.3284144944727404
17629,76596.0,-22845.972075181213
17630,26389.0,5823.464087345657
17631,50464.0,-2.9683415795637775
17632,50373.0,-600704.2847458274
17633,62173.0,-640.1099776042648
17634,42148.0,63588.746306524874
17635,33453.0,-0.2027066291868641
17636,69392.0,43677.62603568651
17637,77062.0,469.4828161012224
17638,91153.0,62.577316922902455
17639,66641.0,74797.18915270646
17640,95301.0,9991.886713771233
17641,98893.0,-20178.656028066394
17642,21230.0,-271.5473691073081
17643,37835.0,686.8595176511793
17644,41291.0,2146.297174985727
17645,25785.0,-202678.0103019254
17646,90743.0,-1.3323152853405922
17647,56568.0,9932.11767458856
17648,36898.0,-201175.0486499443
17649,27373.0,-7396.451437184517
17650,96065.0,-23000.257283686482
17651,88369.0,2209259.8482391895
17652,66241.0,-1667.1775121410244
17653,77890.0,407.6584289389378
17654,57099.0,-14138.277929626824
17655,31442.0,855.0229459342239
17656,86108.0,-34147.287221998915
17657,49999.0,15372.110734091726
17658,95909.0,216876.1741960597
17659,26751.0,-12974.604883824508
17660,48213.0,22990.71843773685
17661,66046.0,-0.28581246220469936
17662,32543.0,-278907.0035279517
17663,37328.0,-2084.2796655456887
17664,60399.0,30.226181352095626
17665,44548.0,27566.709643771046
17666,66801.0,153050.3140779084
17667,42844.0,-444.83629873378857
17668,34242.0,1353.4249169994664
17669,56339.0,73740.24929595338
17670,22351.0,1417.9127683797938
17671,72593.0,-880.5163228851787
17672,77777.0,497.53503382038105
17673,37366.0,-1607362.5492243788
17674,97147.0,3204122.1506672353
17675,35576.0,64.85300145816224
17676,72241.0,-254.0626972660097
17677,39843.0,57284.66914006693
17678,23143.0,-2197.3107703591777
17679,85493.0,5154.639908814434
17680,30467.0,47116.64088042277
17681,20060.0,67589.8653706855
17682,84810.0,-45.74121925291469
17683,88881.0,-15671.702842009876
17684,36549.0,-64878.963314383436
17685,22652.0,-178446.7046867105
17686,64925.0,-145.38613172354061
17687,37267.0,-10325310.507560221
17688,54681.0,2014501.2155386186
17689,81727.0,-1508649.4279446339
17690,33878.0,734.0727324468655
17691,91769.0,-87404.40536914668
17692,38880.0,688.5150761013592
17693,26302.0,67797.00936840766
17694,57460.0,-54690.3112863087
17695,78097.0,7.218366198562217
17696,63868.0,1443047.6385352153
17697,20388.0,-57397.340404128314
17698,29643.0,1193882.4436752729
17699,84248.0,104847.83187719411
17700,22742.0,-18791.625701682922
17701,90905.0,-136469.10805346584
17702,95824.0,-285651.8057878426
17703,54329.0,-0.4252743145623973
17704,87771.0,2370214.227309087
17705,82915.0,14.666390418361834
17706,21954.0,-46625.14199802885
17707,51697.0,928.0213301771763
17708,31913.0,578.7872422881433
17709,42197.0,-360.45013548292707
17710,96469.0,-19887.11968664356
17711,96366.0,10437249.981987936
17712,42520.0,12152.407214718158
17713,50396.0,-840946.2948993312
17714,56562.0,-2407661.133515099
17715,35636.0,647.8363430955865
17716,87722.0,-1784.824690899898
17717,70524.0,147.07843527311158
17718,37635.0,9522.226986302068
17719,20927.0,1907147.0958172327
17720,30270.0,-42107.35657956184
17721,81771.0,-2040.8665069225399
17722,53271.0,-5469553.638864921
17723,40135.0,-1781.6186213584913
17724,97071.0,121038.65622811338
17725,57922.0,5421350.798363694
17726,49663.0,-760534.4780348464
17727,64767.0,-34720.09600571997
17728,71110.0,60710152.013952374
17729,35110.0,360.564124142108
17730,48789.0,90.95111055802163
17731,74488.0,-2885.079874054356
17732,34023.0,-93432.10015044974
17733,66673.0,38834.446460556304
17734,69707.0,2273740.3222950525
17735,40187.0,278813.8239725404
17736,45589.0,236594.30634698362
17737,75385.0,-4277158.553730304
17738,75093.0,9.05066982597743
17739,77048.0,-643.138936547018
17740,77656.0,-8337083.344974216
17741,41605.0,721.853930248849
17742,46648.0,-23771938.95366441
17743,27236.0,-7.544880319347446
17744,31971.0,-12.17133763657194
17745,38288.0,1854524.6105637522
17746,69179.0,6153.6226045538515
17747,85572.0,0.9011711665454472
17748,21841.0,-297756.5036943417
17749,31011.0,-1766177.9251294096
17750,68952.0,305500.2739723258
17751,27416.0,1.9828481779060814
17752,28698.0,-41859.669548504244
17753,55703.0,-11997.537671845934
17754,35118.0,-1.5004750479332487
17755,61939.0,4231.2032160542085
17756,35668.0,-10874.62551300431
17757,85762.0,130835.38014527848
17758,91671.0,112977.34115889596
17759,97435.0,-27.93126920150477
17760,58328.0,10569.345462155456
17761,81987.0,941864.1334677469
17762,89485.0,21421.37246278178
17763,44624.0,3110.3152938961616
17764,69154.0,-12060.051752019452
17765,28676.0,-1322.5847578091357
17766,41233.0,-47166.313854436565
17767,98309.0,10399.49889163141
17768,63734.0,1466.8931166431012
17769,86992.0,-0.11507087896325295
17770,73599.0,-319.64203597032093
17771,69498.0,0.46080830076043283
17772,73910.0,12652.922494743172
17773,73170.0,-1875499.478314194
17774,29315.0,-1827.425635521789
17775,37672.0,-835.3376466123592
17776,45293.0,-257892.1139656938
17777,31526.0,-127824.29472491739
17778,75486.0,-1976933.619471145
17779,66109.0,-101420.77159589037
17780,23044.0,-3995.70862323213
17781,56722.0,2666509.1375028687
17782,25535.0,1680.3166111593707
17783,37437.0,-1122848.8666546708
17784,20175.0,-9456843.06617261
17785,26907.0,-347.8274774962864
17786,94122.0,19263.18086834756
17787,79206.0,236.3427821037646
17788,47507.0,-135251.19753496695
17789,52956.0,9503.840626428399
17790,40896.0,-1193.3090515410356
17791,72652.0,2.767030964674903
17792,85178.0,15.233326185225673
17793,88987.0,222115.74444557584
17794,62184.0,175021.33358196996
17795,67688.0,-9613.171089392763
17796,23812.0,1.2824059029099022
17797,21943.0,-9285591.460833926
17798,30502.0,628.4396671848416
17799,55866.0,-2051.389524571098
17800,39763.0,-20.988454208505836
17801,86836.0,1408.1182247487184
17802,48350.0,-9580.253335651149
17803,71238.0,19731.04687961707
17804,61268.0,1.4144494566841321
17805,40826.0,-4013.8181873462663
17806,49225.0,78653.06513637026
17807,36837.0,-44161.8518427297
17808,92046.0,-90046.87687943237
17809,95797.0,1953.1534249373117
17810,91195.0,199729.49551945901
17811,26736.0,-2072.380007626612
17812,47949.0,2558.1695231495437
17813,33340.0,-8698.683654332743
17814,40973.0,360504.98602533684
17815,63555.0,-142239.53999212402
17816,28938.0,-459.9792186766858
17817,61565.0,453.39672184430685
17818,72267.0,-80.96118511913029
17819,45543.0,-1554.669140984933
17820,46192.0,-201722.4965778704
17821,71703.0,-5665.757240109265
17822,68834.0,1.650909203923621
17823,96058.0,70.02905659031661
17824,20119.0,-4830.223454356777
17825,76789.0,16419.693553803187
17826,20375.0,929.6890246170291
17827,83735.0,-1215716.9195198051
17828,85898.0,-5517.001953699736
17829,70244.0,-636152.1404878921
17830,82237.0,0.29879796476400533
17831,36102.0,-1732821.0294805055
17832,99820.0,9786.888174900721
17833,33894.0,-425806.5764222865
17834,57566.0,-504574.09519308613
17835,49061.0,2.8969219416425274
17836,39321.0,-55.583638929375006
17837,43974.0,146.9740274598914
17838,45602.0,3011.1019866381002
17839,45294.0,-579.0333910767654
17840,30055.0,-52737.09030716245
17841,49387.0,-30758.226179992904
17842,33881.0,18302.423296714915
17843,90546.0,-44546.18435079461
17844,72189.0,-590.5070934158143
17845,75916.0,0.2554996769794719
17846,40408.0,-0.14773259420598556
17847,85317.0,89448.42058682861
17848,21329.0,-32347.147805312918
17849,74198.0,6294.663887642606
17850,87814.0,32301.575580243516
17851,57129.0,-0.9572008225346246
17852,25464.0,412662.7117205618
17853,60408.0,-95480.9775190562
17854,41342.0,208900.36100066418
17855,63981.0,-18425.444002534678
17856,44276.0,22.888654886820134
17857,45830.0,-189.95891266825242
17858,66217.0,-6.132647254416022
17859,30265.0,19149.09461017256
17860,91457.0,188727.00674212413
17861,60540.0,-1504469.4597437999
17862,29860.0,-37637.81309585469
17863,24149.0,5.85344160075167
17864,60287.0,184343.90634438428
17865,86307.0,150334.98098674166
17866,65571.0,-71768.45254568294
17867,85745.0,6.682143856653845
17868,95657.0,-1859.1645840038802
17869,46274.0,10094.754390774206
17870,25055.0,201833.60344987107
17871,81245.0,30.53061958608253
17872,93861.0,-23992.379974647094
17873,83794.0,-7199471.012883449
17874,98823.0,-8112.01652056516
17875,85802.0,-17132.597852007053
17876,23102.0,-569124.3017598528
17877,71306.0,-23047.594889731565
17878,44072.0,-1564781.2424629533
17879,37997.0,27185.54228199178
17880,62780.0,-140.9990374257656
17881,77118.0,40376.16381668935
17882,56508.0,16384.641908796493
17883,89996.0,135909.22745804067
17884,42248.0,-20453.72624287176
17885,57916.0,-280505.5585569212
17886,75271.0,-179133.32295768487
17887,97999.0,-1731.544777742018
17888,54979.0,123887.0794630102
17889,64165.0,69.53395970923305
17890,29221.0,-3877.8961766243137
17891,44130.0,-529.7033635043579
17892,23611.0,-3901301.417335895
17893,65299.0,7279.3424103735315
17894,81213.0,1446406.3425963125
17895,67590.0,-2153755.8160161558
17896,61316.0,753.0200942591312
17897,43990.0,226735.76187201228
17898,22286.0,-40059.41855321328
17899,79520.0,-864243.4733402277
17900,34426.0,2328383.082865753
17901,74406.0,-176.6460350264759
17902,63729.0,-668539.1407612475
17903,64875.0,-44512.721227018716
17904,59236.0,373.681882789304
17905,72135.0,533830.2103525508
17906,48033.0,82274.4176636149
17907,31379.0,-32136.3342765068
17908,51983.0,808266.188542201
17909,26848.0,-210451.07128459308
17910,29132.0,-34.40494988822386
17911,38692.0,56053.74373091674
17912,74338.0,-0.15012944510892526
17913,56561.0,-4293.7515560642905
17914,63531.0,291.5858785640636
17915,42542.0,-112318.27648829966
17916,86810.0,-13.855445325422421
17917,39313.0,-10919.752214276401
17918,96291.0,101.4494540854935
17919,78540.0,25.765961069737763
17920,49408.0,-1.8014995152518103
17921,96926.0,915627.6085086531
17922,69620.0,101.38620166113203
17923,96379.0,1826.8281411814714
17924,73758.0,-343003.0726558283
17925,29651.0,20595.206856633125
17926,66669.0,-61125.6351431801
17927,48905.0,265296.59688469657
17928,41752.0,-63046.559783499135
17929,49875.0,1804.1411999551722
17930,63597.0,-2180851.571783314
17931,66487.0,-48393.25182744664
17932,46434.0,-312115.68326748227
17933,47553.0,359330.2072933599
17934,63765.0,-1554.897005077322
17935,98919.0,-188615.24022331065
17936,26761.0,-732.6903103354516
17937,89147.0,23130026.596069276
17938,57996.0,21762.03186525925
17939,38355.0,-600352.8132584883
17940,25218.0,-75664.4051657856
17941,65274.0,-716.1099854984848
17942,64541.0,643.6432202746378
17943,25406.0,-26426.684476582734
17944,48689.0,4600.89133274067
17945,67398.0,69905.22549777804
17946,68863.0,4682.348884267171
17947,77936.0,6025.867365438343
17948,97283.0,-282037.96203594486
17949,63073.0,892154.2731338653
17950,21420.0,10975.805004968179
17951,91910.0,144940.17398486217
17952,74899.0,38.72502147022199
17953,37861.0,-410099.9286577754
17954,68444.0,18216.146194498207
17955,34787.0,-1001377.9723133161
17956,69277.0,-44460.30765227941
17957,23637.0,320887.1469401439
17958,39262.0,-209050.21623652618
17959,88584.0,7190.174486521728
17960,42215.0,-171050.75262569508
17961,46524.0,799830.6661067108
17962,22811.0,-719.6137777775194
17963,71535.0,-10045.529537574943
17964,60599.0,38484.56594119447
17965,90464.0,-119301.57242761359
17966,66075.0,-6.463629889042549
17967,72913.0,-539.5444830776034
17968,43290.0,5626.473390720581
17969,55118.0,-370.6583816513943
17970,75479.0,-255.20040569908298
17971,36628.0,-417643.0821707926
17972,27874.0,2404.7370139888844
17973,64038.0,-198861.31106448715
17974,69663.0,-13576.933063378176
17975,60158.0,-19632.55331933205
17976,21208.0,-109193.8560910449
17977,83006.0,-13715.84911518373
17978,92550.0,17852.59450567271
17979,69376.0,661042.8899914424
17980,78728.0,-19054567.33094305
17981,36188.0,-49661.48957125999
17982,80295.0,-852.3326453643434
17983,80746.0,20956.510239631978
17984,60999.0,93287.7300309173
17985,82925.0,38411.82264243381
17986,88579.0,-3977.5331753239234
17987,43201.0,3230.309223380977
17988,59509.0,144604.01652223815
17989,62100.0,-1684.1857962988995
17990,46021.0,1491312.0021832327
17991,94809.0,75627.57645184117
17992,67123.0,-14864.36418386428
17993,50568.0,10015.053844124515
17994,66921.0,-3370125.7290133205
17995,31363.0,-29591.105959706998
